70.0,30.0,95.0,1700.0,94.4
70.0,30.0,95.0,1800.0,94.4
70.0,30.0,95.0,1900.0,94.6
70.0,30.0,95.0,2000.0,95.2
70.0,30.0,95.0,2100.0,95.9
70.0,30.0,95.0,2200.0,96.3
70.0,30.0,95.0,2300.0,96.5
70.0,30.0,95.0,2400.0,96.6
70.0,30.0,95.0,2500.0,96.6
70.0,30.0,100.0,800.0,93.1
70.0,30.0,100.0,900.0,93.1
70.0,30.0,100.0,1000.0,93.1
70.0,30.0,100.0,1100.0,93.1
70.0,30.0,100.0,1200.0,93.6
70.0,30.0,100.0,1300.0,93.6
70.0,30.0,100.0,1400.0,93.5
70.0,30.0,100.0,1500.0,93.6
70.0,30.0,100.0,1600.0,93.6
70.0,30.0,100.0,1700.0,93.6
70.0,30.0,100.0,1800.0,93.5
70.0,30.0,100.0,1900.0,93.3
70.0,30.0,100.0,2000.0,94.3
70.0,30.0,100.0,2100.0,95.4
70.0,30.0,100.0,2200.0,96.0
70.0,30.0,100.0,2300.0,96.3
70.0,30.0,100.0,2400.0,96.5
70.0,30.0,100.0,2500.0,96.6
70.0,30.0,105.0,800.0,93.0
70.0,30.0,105.0,900.0,92.9
70.0,30.0,105.0,1000.0,92.9
70.0,30.0,105.0,1100.0,92.8
70.0,30.0,105.0,1200.0,92.9
70.0,30.0,105.0,1300.0,93.3
70.0,30.0,105.0,1400.0,93.1
70.0,30.0,105.0,1500.0,92.9
70.0,30.0,105.0,1600.0,92.7
70.0,30.0,105.0,1700.0,92.3
70.0,30.0,105.0,1800.0,92.1
70.0,30.0,105.0,1900.0,92.1
70.0,30.0,105.0,2000.0,92.9
70.0,30.0,105.0,2100.0,94.1
70.0,30.0,105.0,2200.0,95.1
70.0,30.0,105.0,2300.0,95.1
70.0,30.0,105.0,2400.0,95.2
70.0,30.0,105.0,2500.0,95.2
70.0,30.0,110.0,800.0,93.1
70.0,30.0,110.0,900.0,92.8
70.0,30.0,110.0,1000.0,92.6
70.0,30.0,110.0,1100.0,92.5
70.0,30.0,110.0,1200.0,92.5
70.0,30.0,110.0,1300.0,92.6
70.0,30.0,110.0,1400.0,92.4
70.0,30.0,110.0,1500.0,92.2
70.0,30.0,110.0,1600.0,91.8
70.0,30.0,110.0,1700.0,91.3
70.0,30.0,110.0,1800.0,90.9
70.0,30.0,110.0,1900.0,90.5
70.0,30.0,110.0,2000.0,90.7
70.0,30.0,110.0,2100.0,91.8
70.0,30.0,110.0,2200.0,92.9
70.0,30.0,110.0,2300.0,93.2
70.0,30.0,110.0,2400.0,93.2
70.0,30.0,110.0,2500.0,93.4
70.0,30.0,115.0,800.0,93.2
70.0,30.0,115.0,900.0,92.9
70.0,30.0,115.0,1000.0,92.5
70.0,30.0,115.0,1100.0,92.2
70.0,30.0,115.0,1200.0,92.0
70.0,30.0,115.0,1300.0,91.7
70.0,30.0,115.0,1400.0,91.0
70.0,30.0,115.0,1500.0,90.6
70.0,30.0,115.0,1600.0,90.2
70.0,30.0,115.0,1700.0,89.8
70.0,30.0,115.0,1800.0,89.2
70.0,30.0,115.0,1900.0,88.2
70.0,30.0,115.0,2000.0,87.4
70.0,30.0,115.0,2100.0,87.5
70.0,30.0,115.0,2200.0,88.8
70.0,30.0,115.0,2300.0,89.8
70.0,30.0,115.0,2400.0,89.9
70.0,30.0,115.0,2500.0,90.6
70.0,30.0,120.0,800.0,93.5
70.0,30.0,120.0,900.0,93.1
70.0,30.0,120.0,1000.0,92.6
70.0,30.0,120.0,1100.0,92.2
70.0,30.0,120.0,1200.0,91.7
70.0,30.0,120.0,1300.0,91.0
70.0,30.0,120.0,1400.0,90.3
70.0,30.0,120.0,1500.0,89.8
70.0,30.0,120.0,1600.0,89.3
70.0,30.0,120.0,1700.0,88.6
70.0,30.0,120.0,1800.0,87.6
70.0,30.0,120.0,1900.0,86.3
70.0,30.0,120.0,2000.0,85.3
70.0,30.0,120.0,2100.0,84.6
70.0,30.0,120.0,2200.0,84.6
70.0,30.0,120.0,2300.0,84.8
70.0,30.0,120.0,2400.0,85.4
70.0,30.0,120.0,2500.0,85.7
70.0,30.0,125.0,800.0,93.8
70.0,30.0,125.0,900.0,93.3
70.0,30.0,125.0,1000.0,92.8
70.0,30.0,125.0,1100.0,92.4
70.0,30.0,125.0,1200.0,91.8
70.0,30.0,125.0,1300.0,90.9
70.0,30.0,125.0,1400.0,90.0
70.0,30.0,125.0,1500.0,89.3
70.0,30.0,125.0,1600.0,88.6
70.0,30.0,125.0,1700.0,87.8
70.0,30.0,125.0,1800.0,86.9
70.0,30.0,125.0,1900.0,85.7
70.0,30.0,125.0,2000.0,84.7
70.0,30.0,125.0,2100.0,83.7
70.0,30.0,125.0,2200.0,83.1
70.0,30.0,125.0,2300.0,83.2
70.0,30.0,125.0,2400.0,82.9
70.0,30.0,125.0,2500.0,82.3
70.0,30.0,130.0,800.0,94.1
70.0,30.0,130.0,900.0,93.7
70.0,30.0,130.0,1000.0,93.1
70.0,30.0,130.0,1100.0,92.6
70.0,30.0,130.0,1200.0,92.2
70.0,30.0,130.0,1300.0,91.4
70.0,30.0,130.0,1400.0,90.4
70.0,30.0,130.0,1500.0,89.3
70.0,30.0,130.0,1600.0,88.6
70.0,30.0,130.0,1700.0,87.9
70.0,30.0,130.0,1800.0,87.1
70.0,30.0,130.0,1900.0,86.2
70.0,30.0,130.0,2000.0,85.4
70.0,30.0,130.0,2100.0,84.5
70.0,30.0,130.0,2200.0,83.7
70.0,30.0,130.0,2300.0,83.4
70.0,30.0,130.0,2400.0,82.9
70.0,30.0,130.0,2500.0,82.0
70.0,30.0,135.0,800.0,94.5
70.0,30.0,135.0,900.0,94.1
70.0,30.0,135.0,1000.0,93.5
70.0,30.0,135.0,1100.0,92.9
70.0,30.0,135.0,1200.0,92.4
70.0,30.0,135.0,1300.0,92.0
70.0,30.0,135.0,1400.0,91.3
70.0,30.0,135.0,1500.0,90.3
70.0,30.0,135.0,1600.0,89.4
70.0,30.0,135.0,1700.0,88.7
70.0,30.0,135.0,1800.0,87.8
70.0,30.0,135.0,1900.0,86.8
70.0,30.0,135.0,2000.0,86.2
70.0,30.0,135.0,2100.0,85.5
70.0,30.0,135.0,2200.0,84.6
70.0,30.0,135.0,2300.0,83.9
70.0,30.0,135.0,2400.0,83.4
70.0,30.0,135.0,2500.0,82.6
70.0,30.0,140.0,800.0,94.8
70.0,30.0,140.0,900.0,94.5
70.0,30.0,140.0,1000.0,93.9
70.0,30.0,140.0,1100.0,93.3
70.0,30.0,140.0,1200.0,92.8
70.0,30.0,140.0,1300.0,92.4
70.0,30.0,140.0,1400.0,92.0
70.0,30.0,140.0,1500.0,91.4
70.0,30.0,140.0,1600.0,90.7
70.0,30.0,140.0,1700.0,90.1
70.0,30.0,140.0,1800.0,89.5
70.0,30.0,140.0,1900.0,88.7
70.0,30.0,140.0,2000.0,87.6
70.0,30.0,140.0,2100.0,86.7
70.0,30.0,140.0,2200.0,85.8
70.0,30.0,140.0,2300.0,84.8
70.0,30.0,140.0,2400.0,84.2
70.0,30.0,140.0,2500.0,83.5
70.0,30.0,145.0,800.0,95.2
70.0,30.0,145.0,900.0,94.8
70.0,30.0,145.0,1000.0,94.3
70.0,30.0,145.0,1100.0,93.8
70.0,30.0,145.0,1200.0,93.2
70.0,30.0,145.0,1300.0,92.7
70.0,30.0,145.0,1400.0,92.3
70.0,30.0,145.0,1500.0,91.9
70.0,30.0,145.0,1600.0,91.5
70.0,30.0,145.0,1700.0,91.0
70.0,30.0,145.0,1800.0,90.6
70.0,30.0,145.0,1900.0,90.2
70.0,30.0,145.0,2000.0,89.8
70.0,30.0,145.0,2100.0,89.1
70.0,30.0,145.0,2200.0,88.0
70.0,30.0,145.0,2300.0,86.7
70.0,30.0,145.0,2400.0,85.8
70.0,30.0,145.0,2500.0,84.9
70.0,30.0,150.0,800.0,95.5
70.0,30.0,150.0,900.0,95.2
70.0,30.0,150.0,1000.0,94.8
70.0,30.0,150.0,1100.0,94.2
70.0,30.0,150.0,1200.0,93.7
70.0,30.0,150.0,1300.0,93.1
70.0,30.0,150.0,1400.0,92.6
70.0,30.0,150.0,1500.0,92.3
70.0,30.0,150.0,1600.0,91.9
70.0,30.0,150.0,1700.0,91.6
70.0,30.0,150.0,1800.0,91.3
70.0,30.0,150.0,1900.0,91.1
70.0,30.0,150.0,2000.0,90.9
70.0,30.0,150.0,2100.0,90.7
70.0,30.0,150.0,2200.0,90.4
70.0,30.0,150.0,2300.0,89.6
70.0,30.0,150.0,2400.0,88.7
70.0,30.0,150.0,2500.0,87.4
70.0,30.0,155.0,800.0,95.9
70.0,30.0,155.0,900.0,95.6
70.0,30.0,155.0,1000.0,95.2
70.0,30.0,155.0,1100.0,94.7
70.0,30.0,155.0,1200.0,94.2
70.0,30.0,155.0,1300.0,93.6
70.0,30.0,155.0,1400.0,93.0
70.0,30.0,155.0,1500.0,92.6
70.0,30.0,155.0,1600.0,92.2
70.0,30.0,155.0,1700.0,91.9
70.0,30.0,155.0,1800.0,91.7
70.0,30.0,155.0,1900.0,91.6
70.0,30.0,155.0,2000.0,91.5
70.0,30.0,155.0,2100.0,91.4
70.0,30.0,155.0,2200.0,91.3
70.0,30.0,155.0,2300.0,91.1
70.0,30.0,155.0,2400.0,90.5
70.0,30.0,155.0,2500.0,89.8
70.0,30.0,160.0,800.0,96.3
70.0,30.0,160.0,900.0,96.1
70.0,30.0,160.0,1000.0,95.7
70.0,30.0,160.0,1100.0,95.2
70.0,30.0,160.0,1200.0,94.6
70.0,30.0,160.0,1300.0,94.1
70.0,30.0,160.0,1400.0,93.5
70.0,30.0,160.0,1500.0,93.0
70.0,30.0,160.0,1600.0,92.6
70.0,30.0,160.0,1700.0,92.2
70.0,30.0,160.0,1800.0,92.0
70.0,30.0,160.0,1900.0,91.8
70.0,30.0,160.0,2000.0,91.7
70.0,30.0,160.0,2100.0,91.7
70.0,30.0,160.0,2200.0,91.6
70.0,30.0,160.0,2300.0,91.6
70.0,30.0,160.0,2400.0,91.5
70.0,30.0,160.0,2500.0,91.3
70.0,30.0,165.0,800.0,96.7
70.0,30.0,165.0,900.0,96.5
70.0,30.0,165.0,1000.0,96.1
70.0,30.0,165.0,1100.0,95.6
70.0,30.0,165.0,1200.0,95.1
70.0,30.0,165.0,1300.0,94.6
70.0,30.0,165.0,1400.0,94.0
70.0,30.0,165.0,1500.0,93.5
70.0,30.0,165.0,1600.0,93.0
70.0,30.0,165.0,1700.0,92.6
70.0,30.0,165.0,1800.0,92.3
70.0,30.0,165.0,1900.0,92.0
70.0,30.0,165.0,2000.0,91.9
70.0,30.0,165.0,2100.0,91.8
70.0,30.0,165.0,2200.0,91.8
70.0,30.0,165.0,2300.0,91.7
70.0,30.0,165.0,2400.0,91.7
70.0,30.0,165.0,2500.0,91.7
70.0,30.0,170.0,800.0,97.1
70.0,30.0,170.0,900.0,96.9
70.0,30.0,170.0,1000.0,96.6
70.0,30.0,170.0,1100.0,96.1
70.0,30.0,170.0,1200.0,95.6
70.0,30.0,170.0,1300.0,95.1
70.0,30.0,170.0,1400.0,94.5
70.0,30.0,170.0,1500.0,94.0
70.0,30.0,170.0,1600.0,93.4
70.0,30.0,170.0,1700.0,93.0
70.0,30.0,170.0,1800.0,92.6
70.0,30.0,170.0,1900.0,92.4
70.0,30.0,170.0,2000.0,92.2
70.0,30.0,170.0,2100.0,92.0
70.0,30.0,170.0,2200.0,91.9
70.0,30.0,170.0,2300.0,91.9
70.0,30.0,170.0,2400.0,91.8
70.0,30.0,170.0,2500.0,91.8
70.0,30.0,175.0,800.0,97.4
70.0,30.0,175.0,900.0,97.2
70.0,30.0,175.0,1000.0,97.0
70.0,30.0,175.0,1100.0,96.6
70.0,30.0,175.0,1200.0,96.1
70.0,30.0,175.0,1300.0,95.6
70.0,30.0,175.0,1400.0,95.1
70.0,30.0,175.0,1500.0,94.5
70.0,30.0,175.0,1600.0,94.0
70.0,30.0,175.0,1700.0,93.5
70.0,30.0,175.0,1800.0,93.1
70.0,30.0,175.0,1900.0,92.8
70.0,30.0,175.0,2000.0,92.5
70.0,30.0,175.0,2100.0,92.3
70.0,30.0,175.0,2200.0,92.2
70.0,30.0,175.0,2300.0,92.1
70.0,30.0,175.0,2400.0,92.0
70.0,30.0,175.0,2500.0,92.0
70.0,30.0,180.0,800.0,97.7
70.0,30.0,180.0,900.0,97.6
70.0,30.0,180.0,1000.0,97.4
70.0,30.0,180.0,1100.0,97.0
70.0,30.0,180.0,1200.0,96.6
70.0,30.0,180.0,1300.0,96.1
70.0,30.0,180.0,1400.0,95.6
70.0,30.0,180.0,1500.0,95.2
70.0,30.0,180.0,1600.0,94.7
70.0,30.0,180.0,1700.0,94.2
70.0,30.0,180.0,1800.0,93.8
70.0,30.0,180.0,1900.0,93.4
70.0,30.0,180.0,2000.0,93.1
70.0,30.0,180.0,2100.0,92.9
70.0,30.0,180.0,2200.0,92.6
70.0,30.0,180.0,2300.0,92.5
70.0,30.0,180.0,2400.0,92.3
70.0,30.0,180.0,2500.0,92.2
70.0,35.0,80.0,800.0,94.9
70.0,35.0,80.0,900.0,95.8
70.0,35.0,80.0,1000.0,96.5
70.0,35.0,80.0,1100.0,96.5
70.0,35.0,80.0,1200.0,96.5
70.0,35.0,80.0,1300.0,96.4
70.0,35.0,80.0,1400.0,96.2
70.0,35.0,80.0,1500.0,96.1
70.0,35.0,80.0,1600.0,96.0
70.0,35.0,80.0,1700.0,96.1
70.0,35.0,80.0,1800.0,96.3
70.0,35.0,80.0,1900.0,96.4
70.0,35.0,80.0,2000.0,96.2
70.0,35.0,80.0,2100.0,96.1
70.0,35.0,80.0,2200.0,95.9
70.0,35.0,80.0,2300.0,95.1
70.0,35.0,80.0,2400.0,92.9
70.0,35.0,80.0,2500.0,89.1
70.0,35.0,85.0,800.0,94.2
70.0,35.0,85.0,900.0,94.8
70.0,35.0,85.0,1000.0,95.8
70.0,35.0,85.0,1100.0,96.1
70.0,35.0,85.0,1200.0,96.2
70.0,35.0,85.0,1300.0,96.1
70.0,35.0,85.0,1400.0,96.1
70.0,35.0,85.0,1500.0,96.1
70.0,35.0,85.0,1600.0,96.1
70.0,35.0,85.0,1700.0,96.2
70.0,35.0,85.0,1800.0,96.4
70.0,35.0,85.0,1900.0,96.6
70.0,35.0,85.0,2000.0,96.6
70.0,35.0,85.0,2100.0,96.4
70.0,35.0,85.0,2200.0,96.2
70.0,35.0,85.0,2300.0,96.0
70.0,35.0,85.0,2400.0,95.3
70.0,35.0,85.0,2500.0,93.7
70.0,35.0,90.0,800.0,93.7
70.0,35.0,90.0,900.0,94.0
70.0,35.0,90.0,1000.0,94.8
70.0,35.0,90.0,1100.0,95.8
70.0,35.0,90.0,1200.0,95.8
70.0,35.0,90.0,1300.0,95.8
70.0,35.0,90.0,1400.0,95.8
70.0,35.0,90.0,1500.0,95.8
70.0,35.0,90.0,1600.0,95.8
70.0,35.0,90.0,1700.0,95.9
70.0,35.0,90.0,1800.0,96.2
70.0,35.0,90.0,1900.0,96.7
70.0,35.0,90.0,2000.0,96.9
70.0,35.0,90.0,2100.0,96.8
70.0,35.0,90.0,2200.0,96.7
70.0,35.0,90.0,2300.0,96.7
70.0,35.0,90.0,2400.0,96.6
70.0,35.0,90.0,2500.0,96.1
70.0,35.0,95.0,800.0,93.4
70.0,35.0,95.0,900.0,93.5
70.0,35.0,95.0,1000.0,94.0
70.0,35.0,95.0,1100.0,95.1
70.0,35.0,95.0,1200.0,95.5
70.0,35.0,95.0,1300.0,95.5
70.0,35.0,95.0,1400.0,95.5
70.0,35.0,95.0,1500.0,95.5
70.0,35.0,95.0,1600.0,95.5
70.0,35.0,95.0,1700.0,95.5
70.0,35.0,95.0,1800.0,95.8
70.0,35.0,95.0,1900.0,96.3
70.0,35.0,95.0,2000.0,96.8
70.0,35.0,95.0,2100.0,96.9
70.0,35.0,95.0,2200.0,97.1
70.0,35.0,95.0,2300.0,97.2
70.0,35.0,95.0,2400.0,97.1
70.0,35.0,95.0,2500.0,96.9
70.0,35.0,100.0,800.0,93.1
70.0,35.0,100.0,900.0,93.2
70.0,35.0,100.0,1000.0,93.4
70.0,35.0,100.0,1100.0,94.3
70.0,35.0,100.0,1200.0,95.4
70.0,35.0,100.0,1300.0,95.3
70.0,35.0,100.0,1400.0,95.2
70.0,35.0,100.0,1500.0,95.2
70.0,35.0,100.0,1600.0,95.2
70.0,35.0,100.0,1700.0,95.1
70.0,35.0,100.0,1800.0,95.2
70.0,35.0,100.0,1900.0,95.8
70.0,35.0,100.0,2000.0,96.5
70.0,35.0,100.0,2100.0,96.8
70.0,35.0,100.0,2200.0,96.9
70.0,35.0,100.0,2300.0,96.9
70.0,35.0,100.0,2400.0,96.8
70.0,35.0,100.0,2500.0,96.6
70.0,35.0,105.0,800.0,92.9
70.0,35.0,105.0,900.0,92.8
70.0,35.0,105.0,1000.0,92.9
70.0,35.0,105.0,1100.0,93.6
70.0,35.0,105.0,1200.0,94.9
70.0,35.0,105.0,1300.0,95.3
70.0,35.0,105.0,1400.0,95.2
70.0,35.0,105.0,1500.0,95.0
70.0,35.0,105.0,1600.0,94.7
70.0,35.0,105.0,1700.0,94.6
70.0,35.0,105.0,1800.0,94.4
70.0,35.0,105.0,1900.0,95.0
70.0,35.0,105.0,2000.0,95.8
70.0,35.0,105.0,2100.0,96.5
70.0,35.0,105.0,2200.0,96.5
70.0,35.0,105.0,2300.0,96.3
70.0,35.0,105.0,2400.0,96.1
70.0,35.0,105.0,2500.0,95.9
70.0,35.0,110.0,800.0,92.9
70.0,35.0,110.0,900.0,92.6
70.0,35.0,110.0,1000.0,92.6
70.0,35.0,110.0,1100.0,92.8
70.0,35.0,110.0,1200.0,93.9
70.0,35.0,110.0,1300.0,95.2
70.0,35.0,110.0,1400.0,95.1
70.0,35.0,110.0,1500.0,95.1
70.0,35.0,110.0,1600.0,94.8
70.0,35.0,110.0,1700.0,94.2
70.0,35.0,110.0,1800.0,93.6
70.0,35.0,110.0,1900.0,93.8
70.0,35.0,110.0,2000.0,94.8
70.0,35.0,110.0,2100.0,95.6
70.0,35.0,110.0,2200.0,95.8
70.0,35.0,110.0,2300.0,95.5
70.0,35.0,110.0,2400.0,95.4
70.0,35.0,110.0,2500.0,95.3
70.0,35.0,115.0,800.0,93.1
70.0,35.0,115.0,900.0,92.7
70.0,35.0,115.0,1000.0,92.4
70.0,35.0,115.0,1100.0,92.4
70.0,35.0,115.0,1200.0,93.0
70.0,35.0,115.0,1300.0,94.4
70.0,35.0,115.0,1400.0,95.0
70.0,35.0,115.0,1500.0,94.7
70.0,35.0,115.0,1600.0,94.4
70.0,35.0,115.0,1700.0,94.1
70.0,35.0,115.0,1800.0,93.5
70.0,35.0,115.0,1900.0,92.7
70.0,35.0,115.0,2000.0,93.1
70.0,35.0,115.0,2100.0,94.1
70.0,35.0,115.0,2200.0,94.6
70.0,35.0,115.0,2300.0,94.3
70.0,35.0,115.0,2400.0,94.2
70.0,35.0,115.0,2500.0,94.5
70.0,35.0,120.0,800.0,93.3
70.0,35.0,120.0,900.0,92.8
70.0,35.0,120.0,1000.0,92.4
70.0,35.0,120.0,1100.0,92.1
70.0,35.0,120.0,1200.0,91.9
70.0,35.0,120.0,1300.0,92.0
70.0,35.0,120.0,1400.0,92.6
70.0,35.0,120.0,1500.0,92.4
70.0,35.0,120.0,1600.0,92.1
70.0,35.0,120.0,1700.0,91.6
70.0,35.0,120.0,1800.0,90.9
70.0,35.0,120.0,1900.0,90.4
70.0,35.0,120.0,2000.0,90.3
70.0,35.0,120.0,2100.0,91.0
70.0,35.0,120.0,2200.0,91.5
70.0,35.0,120.0,2300.0,91.3
70.0,35.0,120.0,2400.0,92.0
70.0,35.0,120.0,2500.0,92.2
70.0,35.0,125.0,800.0,93.6
70.0,35.0,125.0,900.0,93.1
70.0,35.0,125.0,1000.0,92.5
70.0,35.0,125.0,1100.0,92.1
70.0,35.0,125.0,1200.0,91.7
70.0,35.0,125.0,1300.0,91.2
70.0,35.0,125.0,1400.0,90.9
70.0,35.0,125.0,1500.0,90.6
70.0,35.0,125.0,1600.0,90.1
70.0,35.0,125.0,1700.0,89.4
70.0,35.0,125.0,1800.0,88.5
70.0,35.0,125.0,1900.0,87.7
70.0,35.0,125.0,2000.0,86.8
70.0,35.0,125.0,2100.0,86.9
70.0,35.0,125.0,2200.0,87.3
70.0,35.0,125.0,2300.0,87.8
70.0,35.0,125.0,2400.0,87.2
70.0,35.0,125.0,2500.0,86.9
70.0,35.0,130.0,800.0,94.0
70.0,35.0,130.0,900.0,93.4
70.0,35.0,130.0,1000.0,92.8
70.0,35.0,130.0,1100.0,92.3
70.0,35.0,130.0,1200.0,91.9
70.0,35.0,130.0,1300.0,91.1
70.0,35.0,130.0,1400.0,90.4
70.0,35.0,130.0,1500.0,90.0
70.0,35.0,130.0,1600.0,89.4
70.0,35.0,130.0,1700.0,88.4
70.0,35.0,130.0,1800.0,87.3
70.0,35.0,130.0,1900.0,86.4
70.0,35.0,130.0,2000.0,85.5
70.0,35.0,130.0,2100.0,84.7
70.0,35.0,130.0,2200.0,84.9
70.0,35.0,130.0,2300.0,84.9
70.0,35.0,130.0,2400.0,84.0
70.0,35.0,130.0,2500.0,83.0
70.0,35.0,135.0,800.0,94.4
70.0,35.0,135.0,900.0,93.9
70.0,35.0,135.0,1000.0,93.3
70.0,35.0,135.0,1100.0,92.7
70.0,35.0,135.0,1200.0,92.2
70.0,35.0,135.0,1300.0,91.7
70.0,35.0,135.0,1400.0,90.7
70.0,35.0,135.0,1500.0,89.8
70.0,35.0,135.0,1600.0,88.9
70.0,35.0,135.0,1700.0,87.9
70.0,35.0,135.0,1800.0,86.6
70.0,35.0,135.0,1900.0,85.6
70.0,35.0,135.0,2000.0,84.7
70.0,35.0,135.0,2100.0,83.9
70.0,35.0,135.0,2200.0,83.7
70.0,35.0,135.0,2300.0,83.2
70.0,35.0,135.0,2400.0,82.4
70.0,35.0,135.0,2500.0,81.4
70.0,35.0,140.0,800.0,94.8
70.0,35.0,140.0,900.0,94.3
70.0,35.0,140.0,1000.0,93.7
70.0,35.0,140.0,1100.0,93.1
70.0,35.0,140.0,1200.0,92.6
70.0,35.0,140.0,1300.0,92.1
70.0,35.0,140.0,1400.0,91.7
70.0,35.0,140.0,1500.0,91.2
70.0,35.0,140.0,1600.0,90.5
70.0,35.0,140.0,1700.0,89.8
70.0,35.0,140.0,1800.0,88.3
70.0,35.0,140.0,1900.0,87.2
70.0,35.0,140.0,2000.0,86.0
70.0,35.0,140.0,2100.0,85.0
70.0,35.0,140.0,2200.0,84.3
70.0,35.0,140.0,2300.0,83.7
70.0,35.0,140.0,2400.0,83.0
70.0,35.0,140.0,2500.0,81.6
70.0,35.0,145.0,800.0,95.1
70.0,35.0,145.0,900.0,94.7
70.0,35.0,145.0,1000.0,94.1
70.0,35.0,145.0,1100.0,93.6
70.0,35.0,145.0,1200.0,93.0
70.0,35.0,145.0,1300.0,92.4
70.0,35.0,145.0,1400.0,92.1
70.0,35.0,145.0,1500.0,91.7
70.0,35.0,145.0,1600.0,91.4
70.0,35.0,145.0,1700.0,91.1
70.0,35.0,145.0,1800.0,90.7
70.0,35.0,145.0,1900.0,90.1
70.0,35.0,145.0,2000.0,88.9
70.0,35.0,145.0,2100.0,87.7
70.0,35.0,145.0,2200.0,86.4
70.0,35.0,145.0,2300.0,85.6
70.0,35.0,145.0,2400.0,84.7
70.0,35.0,145.0,2500.0,83.2
70.0,35.0,150.0,800.0,95.5
70.0,35.0,150.0,900.0,95.1
70.0,35.0,150.0,1000.0,94.6
70.0,35.0,150.0,1100.0,94.0
70.0,35.0,150.0,1200.0,93.4
70.0,35.0,150.0,1300.0,92.8
70.0,35.0,150.0,1400.0,92.4
70.0,35.0,150.0,1500.0,92.0
70.0,35.0,150.0,1600.0,91.7
70.0,35.0,150.0,1700.0,91.6
70.0,35.0,150.0,1800.0,91.4
70.0,35.0,150.0,1900.0,91.3
70.0,35.0,150.0,2000.0,91.1
70.0,35.0,150.0,2100.0,90.8
70.0,35.0,150.0,2200.0,89.8
70.0,35.0,150.0,2300.0,88.6
70.0,35.0,150.0,2400.0,87.7
70.0,35.0,150.0,2500.0,86.5
70.0,35.0,155.0,800.0,95.9
70.0,35.0,155.0,900.0,95.6
70.0,35.0,155.0,1000.0,95.1
70.0,35.0,155.0,1100.0,94.5
70.0,35.0,155.0,1200.0,93.9
70.0,35.0,155.0,1300.0,93.3
70.0,35.0,155.0,1400.0,92.7
70.0,35.0,155.0,1500.0,92.3
70.0,35.0,155.0,1600.0,92.0
70.0,35.0,155.0,1700.0,91.7
70.0,35.0,155.0,1800.0,91.6
70.0,35.0,155.0,1900.0,91.6
70.0,35.0,155.0,2000.0,91.5
70.0,35.0,155.0,2100.0,91.5
70.0,35.0,155.0,2200.0,91.4
70.0,35.0,155.0,2300.0,91.0
70.0,35.0,155.0,2400.0,90.3
70.0,35.0,155.0,2500.0,89.3
70.0,35.0,160.0,800.0,96.4
70.0,35.0,160.0,900.0,96.1
70.0,35.0,160.0,1000.0,95.6
70.0,35.0,160.0,1100.0,95.0
70.0,35.0,160.0,1200.0,94.5
70.0,35.0,160.0,1300.0,93.8
70.0,35.0,160.0,1400.0,93.2
70.0,35.0,160.0,1500.0,92.7
70.0,35.0,160.0,1600.0,92.3
70.0,35.0,160.0,1700.0,92.0
70.0,35.0,160.0,1800.0,91.8
70.0,35.0,160.0,1900.0,91.7
70.0,35.0,160.0,2000.0,91.6
70.0,35.0,160.0,2100.0,91.6
70.0,35.0,160.0,2200.0,91.6
70.0,35.0,160.0,2300.0,91.6
70.0,35.0,160.0,2400.0,91.5
70.0,35.0,160.0,2500.0,91.2
70.0,35.0,165.0,800.0,96.8
70.0,35.0,165.0,900.0,96.6
70.0,35.0,165.0,1000.0,96.1
70.0,35.0,165.0,1100.0,95.6
70.0,35.0,165.0,1200.0,95.1
70.0,35.0,165.0,1300.0,94.4
70.0,35.0,165.0,1400.0,93.8
70.0,35.0,165.0,1500.0,93.2
70.0,35.0,165.0,1600.0,92.7
70.0,35.0,165.0,1700.0,92.3
70.0,35.0,165.0,1800.0,92.0
70.0,35.0,165.0,1900.0,91.9
70.0,35.0,165.0,2000.0,91.8
70.0,35.0,165.0,2100.0,91.7
70.0,35.0,165.0,2200.0,91.7
70.0,35.0,165.0,2300.0,91.7
70.0,35.0,165.0,2400.0,91.7
70.0,35.0,165.0,2500.0,91.8
70.0,35.0,170.0,800.0,97.2
70.0,35.0,170.0,900.0,97.0
70.0,35.0,170.0,1000.0,96.6
70.0,35.0,170.0,1100.0,96.1
70.0,35.0,170.0,1200.0,95.6
70.0,35.0,170.0,1300.0,95.1
70.0,35.0,170.0,1400.0,94.4
70.0,35.0,170.0,1500.0,93.8
70.0,35.0,170.0,1600.0,93.3
70.0,35.0,170.0,1700.0,92.8
70.0,35.0,170.0,1800.0,92.4
70.0,35.0,170.0,1900.0,92.3
70.0,35.0,170.0,2000.0,92.1
70.0,35.0,170.0,2100.0,92.0
70.0,35.0,170.0,2200.0,92.0
70.0,35.0,170.0,2300.0,92.0
70.0,35.0,170.0,2400.0,92.0
70.0,35.0,170.0,2500.0,92.0
70.0,35.0,175.0,800.0,97.6
70.0,35.0,175.0,900.0,97.4
70.0,35.0,175.0,1000.0,97.0
70.0,35.0,175.0,1100.0,96.6
70.0,35.0,175.0,1200.0,96.2
70.0,35.0,175.0,1300.0,95.6
70.0,35.0,175.0,1400.0,95.1
70.0,35.0,175.0,1500.0,94.5
70.0,35.0,175.0,1600.0,93.9
70.0,35.0,175.0,1700.0,93.5
70.0,35.0,175.0,1800.0,93.1
70.0,35.0,175.0,1900.0,92.8
70.0,35.0,175.0,2000.0,92.6
